,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
4012,-34.9408,50.068798,-80.276,-17.579866,46.09261,-32.968437,1671096505097.1965
4013,-34.2332,49.6784,-79.2512,-17.579866,46.09261,-32.968437,1671096505112.7964
4014,-35.563,50.1176,-80.0198,-17.579866,46.09261,-32.968437,1671096505128.396
4015,-35.6728,49.654,-80.581,-17.579866,46.09261,-32.968437,1671096505143.9958
4016,-32.086,50.874,-78.665596,-17.579866,46.09261,-32.968437,1671096505159.5957
4017,-33.2206,50.1786,-80.4102,-17.579866,46.09261,-32.968437,1671096505175.1953
4018,-36.234,49.9834,-81.2276,-17.579866,46.09261,-32.968437,1671096505190.7952
4019,-35.014,49.715,-78.9218,-17.579866,46.09261,-32.968437,1671096505206.3948
4020,-36.0998,49.458797,-79.5684,-17.579866,46.09261,-32.968437,1671096505221.9946
4021,-35.6728,49.8248,-80.3004,-17.579866,46.09261,-32.968437,1671096505237.5942
4022,-35.5874,49.8736,-80.397995,-17.579866,46.09261,-32.968437,1671096505253.194
4023,-36.0998,49.7028,-79.8368,-17.579866,46.09261,-32.968437,1671096505268.794
4024,-33.977,50.4226,-81.5204,-17.579866,46.09261,-32.968437,1671096505284.3936
4025,-36.6,49.3246,-80.642,-17.579866,46.09261,-32.968437,1671096505299.9934
4026,-36.4292,49.446598,-79.544,-17.579866,46.09261,-32.968437,1671096505315.593
4027,-33.5866,50.1298,-79.1902,-17.579866,46.09261,-32.968437,1671096505331.1929
4028,-34.0746,49.6784,-79.3244,-17.579866,46.09261,-32.968437,1671096505346.7925
4029,-35.135998,49.922398,-79.8612,-17.579866,46.09261,-32.968437,1671096505362.3923
4030,-35.7826,49.5442,-80.3736,-17.579866,46.09261,-32.968437,1671096505377.9922
4031,-35.807,49.471,-80.3614,-17.579866,46.09261,-32.968437,1671096505393.5918
4032,-36.2462,49.6662,-80.8372,-17.579866,46.09261,-32.968437,1671096505409.1917
4033,-39.6866,47.982597,-87.2788,-17.579866,46.09261,-32.968437,1671096505424.7913
4034,-38.7594,48.3974,-83.8994,-17.579866,46.09261,-32.968437,1671096505440.391
4035,-37.9176,49.5198,-81.007996,-17.579866,46.09261,-32.968437,1671096505455.9907
4036,-36.9538,49.1782,-80.0442,-17.579866,46.09261,-32.968437,1671096505471.5906
4037,-36.1608,49.5564,-79.934395,-17.579866,46.09261,-32.968437,1671096505487.1904
4038,-34.4894,49.7028,-79.763596,-17.579866,46.09261,-32.968437,1671096505502.79
4039,-35.075,49.8248,-79.5074,-17.579866,46.09261,-32.968437,1671096505518.39
4040,-35.453197,49.6662,-79.3488,-17.579866,46.09261,-32.968437,1671096505533.9895
4041,-34.2454,49.8614,-79.0804,-17.579866,46.09261,-32.968437,1671096505549.5894
4042,-36.2584,49.593,-80.5078,-17.579866,46.09261,-32.968437,1671096505565.189
4043,-38.4666,48.922,-81.4472,-17.579866,46.09261,-32.968437,1671096505580.7888
4044,-35.7826,49.471,-79.7026,-17.579866,46.09261,-32.968437,1671096505596.3887
4045,-36.0998,49.2758,-79.849,-17.579866,46.09261,-32.968437,1671096505611.9883
4046,-37.8688,49.349,-80.3126,-17.579866,46.09261,-32.968437,1671096505627.5881
4047,-35.929,49.654,-78.9218,-17.579866,46.09261,-32.968437,1671096505643.1877
4048,-34.1112,50.0322,-79.4098,-17.579866,46.09261,-32.968437,1671096505658.7876
4049,-36.7098,49.5808,-79.751396,-17.579866,46.09261,-32.968437,1671096505674.3872
4050,-35.9534,49.959,-80.1906,-17.579866,46.09261,-32.968437,1671096505689.987
4051,-35.758198,49.9712,-79.5928,-17.579866,46.09261,-32.968437,1671096505705.587
4052,-37.9908,48.922,-79.7026,-17.579866,46.09261,-32.968437,1671096505721.1865
4053,-36.4414,49.446598,-79.8734,-17.579866,46.09261,-32.968437,1671096505736.7864
4054,-35.062798,49.8248,-79.0682,-17.579866,46.09261,-32.968437,1671096505752.386
4055,-38.2836,48.9342,-81.0812,-17.579866,46.09261,-32.968437,1671096505767.9858
4056,-36.051,49.7882,-79.312195,-17.579866,46.09261,-32.968437,1671096505783.5857
4057,-35.440998,49.922398,-79.178,-17.579866,46.09261,-32.968437,1671096505799.1853
4058,-32.94,50.5812,-79.239,-17.579866,46.09261,-32.968437,1671096505814.7852
4059,-34.6846,50.1664,-78.6168,-17.579866,46.09261,-32.968437,1671096505830.3848
4060,-34.526,50.239597,-79.458595,-17.579866,46.09261,-32.968437,1671096505845.9846
4061,-35.7338,50.0444,-79.7148,-17.579866,46.09261,-32.968437,1671096505861.5842
4062,-34.196598,49.8248,-79.604996,-17.579866,46.09261,-32.968437,1671096505877.184
4063,-36.4048,49.3368,-80.0564,-17.579866,46.09261,-32.968437,1671096505892.784
4064,-33.916,50.007797,-80.227196,-17.579866,46.09261,-32.968437,1671096505908.3835
4065,-38.9058,47.982597,-85.997795,-17.579866,46.09261,-32.968437,1671096505923.9834
4066,-39.4792,48.2998,-84.911995,-17.579866,46.09261,-32.968437,1671096505939.583
4067,-34.6968,50.227398,-79.4952,-17.579866,46.09261,-32.968437,1671096505955.1829
4068,-35.2702,49.690598,-81.1422,-17.579866,46.09261,-32.968437,1671096505970.7825
4069,-37.3442,50.080997,-81.642395,-17.579866,46.09261,-32.968437,1671096505986.3823
4070,-36.722,48.9586,-80.702995,-17.579866,46.09261,-32.968437,1671096506001.9822
4071,-38.6496,48.604797,-80.9958,-17.579866,46.09261,-32.968437,1671096506017.5818
4072,-40.0648,48.6414,-82.5452,-17.579866,46.09261,-32.968437,1671096506033.1816
4073,-39.3816,49.1782,-82.0572,-17.579866,46.09261,-32.968437,1671096506048.7812
4074,-38.6984,49.2026,-81.679,-17.579866,46.09261,-32.968437,1671096506064.381
4075,-37.1734,49.2636,-80.556595,-17.579866,46.09261,-32.968437,1671096506079.9807
4076,-40.748,48.2266,-81.6546,-17.579866,46.09261,-32.968437,1671096506095.5806
4077,-42.3828,48.2388,-82.2768,-17.579866,46.09261,-32.968437,1671096506111.1804
4078,-36.1242,49.6418,-79.727,-17.579866,46.09261,-32.968437,1671096506126.78
4079,-39.8696,49.153797,-82.0694,-17.579866,46.09261,-32.968437,1671096506142.38
4080,-40.1746,48.287598,-82.0572,-17.579866,46.09261,-32.968437,1671096506157.9795
4081,-39.8208,49.1904,-83.143,-17.579866,46.09261,-32.968437,1671096506173.5793
4082,-37.1856,49.153797,-81.7156,-17.579866,46.09261,-32.968437,1671096506189.179
4083,-39.6622,48.982998,-81.5448,-17.579866,46.09261,-32.968437,1671096506204.7788
4084,-38.9058,49.0562,-81.483795,-17.579866,46.09261,-32.968437,1671096506220.3787
4085,-36.2706,49.471,-81.8864,-17.579866,46.09261,-32.968437,1671096506235.9783
4086,-41.1384,48.3852,-82.8624,-17.579866,46.09261,-32.968437,1671096506251.5781
4087,-38.0274,49.166,-80.642,-17.579866,46.09261,-32.968437,1671096506267.1777
4088,-38.064,49.0928,-80.849396,-17.579866,46.09261,-32.968437,1671096506282.7776
4089,-36.5512,49.898,-80.642,-17.579866,46.09261,-32.968437,1671096506298.3774
4090,-36.905,49.5686,-80.337,-17.579866,46.09261,-32.968437,1671096506313.977
4091,-36.783,49.4344,-80.1662,-17.579866,46.09261,-32.968437,1671096506329.577
4092,-34.5626,50.4104,-79.8246,-17.579866,46.09261,-32.968437,1671096506345.1765
4093,-38.8082,48.141197,-84.8266,-17.579866,46.09261,-32.968437,1671096506360.7764
4094,-34.77,50.264,-79.5196,-17.579866,46.09261,-32.968437,1671096506376.376
4095,-34.196598,50.2518,-79.3732,-17.579866,46.09261,-32.968437,1671096506391.9758
4096,-40.4064,47.6776,-86.4248,-17.579866,46.09261,-32.968437,1671096506407.5757
4097,-39.0644,48.2998,-86.5468,-17.579866,46.09261,-32.968437,1671096506423.1753
4098,-33.1474,49.9346,-78.824196,-17.579866,46.09261,-32.968437,1671096506438.7751
4099,-33.3914,50.142,-78.4948,-17.579866,46.09261,-32.968437,1671096506454.3748
4100,-35.807,49.654,-79.8612,-17.579866,46.09261,-32.968437,1671096506469.9746
4101,-35.209198,49.8858,-79.3366,-17.579866,46.09261,-32.968437,1671096506485.5742
4102,-37.149,49.0928,-80.397995,-17.579866,46.09261,-32.968437,1671096506501.174
4103,-37.1246,49.4832,-81.13,-17.579866,46.09261,-32.968437,1671096506516.774
4104,-35.8558,49.5076,-79.9466,-17.579866,46.09261,-32.968437,1671096506532.3735
4105,-36.7952,49.4954,-80.947,-17.579866,46.09261,-32.968437,1671096506547.9734
4106,-35.989998,49.141598,-80.1174,-17.579866,46.09261,-32.968437,1671096506563.573
4107,-36.4902,49.3612,-80.5078,-17.579866,46.09261,-32.968437,1671096506579.1729
4108,-35.4898,49.593,-79.5562,-17.579866,46.09261,-32.968437,1671096506594.7725
4109,-32.952198,50.8984,-80.2882,-17.579866,46.09261,-32.968437,1671096506610.3723
4110,-34.4284,50.0322,-79.1658,-17.579866,46.09261,-32.968437,1671096506625.9722
4111,-35.9046,49.7882,-79.5928,-17.579866,46.09261,-32.968437,1671096506641.5718
4112,-34.3674,50.4226,-79.129196,-17.579866,46.09261,-32.968437,1671096506657.1716
4113,-36.2706,49.763798,-80.4346,-17.579866,46.09261,-32.968437,1671096506672.7712
4114,-36.0876,49.458797,-79.239,-17.579866,46.09261,-32.968437,1671096506688.371
4115,-34.9652,49.9346,-79.4952,-17.579866,46.09261,-32.968437,1671096506703.9707
4116,-35.6606,49.5808,-79.7026,-17.579866,46.09261,-32.968437,1671096506719.5706
4117,-35.9778,49.5076,-79.0072,-17.579866,46.09261,-32.968437,1671096506735.1704
4118,-34.281998,50.0932,-80.1174,-17.579866,46.09261,-32.968437,1671096506750.77
4119,-34.9286,49.8248,-79.788,-17.579866,46.09261,-32.968437,1671096506766.3699
4120,-33.0864,50.5202,-78.2874,-17.579866,46.09261,-32.968437,1671096506781.9695
4121,-35.075,50.508,-79.3244,-17.579866,46.09261,-32.968437,1671096506797.5693
4122,-34.5626,50.0322,-78.446,-17.579866,46.09261,-32.968437,1671096506813.1692
4123,-34.6846,50.227398,-79.3854,-17.579866,46.09261,-32.968437,1671096506828.7688
4124,-33.4646,50.5568,-79.909996,-17.579866,46.09261,-32.968437,1671096506844.3687
4125,-35.4044,50.0566,-79.6416,-17.579866,46.09261,-32.968437,1671096506859.9683
4126,-36.5756,49.8248,-80.642,-17.579866,46.09261,-32.968437,1671096506875.568
4127,-33.342598,50.4226,-79.6294,-17.579866,46.09261,-32.968437,1671096506891.1677
4128,-36.295,49.4954,-78.7632,-17.579866,46.09261,-32.968437,1671096506906.7676
4129,-35.7704,49.763798,-78.043396,-17.579866,46.09261,-32.968437,1671096506922.3674
4130,-33.672,49.849197,-78.824196,-17.579866,46.09261,-32.968437,1671096506937.967
4131,-32.818,50.5202,-79.5196,-17.579866,46.09261,-32.968437,1671096506953.567
4132,-33.4524,50.312798,-79.6416,-17.579866,46.09261,-32.968437,1671096506969.1665
4133,-33.4036,50.385998,-79.1048,-17.579866,46.09261,-32.968437,1671096506984.7664
4134,-33.4158,50.203,-79.604996,-17.579866,46.09261,-32.968437,1671096507000.366
4135,-37.2222,49.1904,-80.8738,-17.579866,46.09261,-32.968437,1671096507015.9658
4136,-34.5016,49.690598,-80.1906,-17.579866,46.09261,-32.968437,1671096507031.5657
4137,-34.8432,50.1786,-80.825,-17.579866,46.09261,-32.968437,1671096507047.1653
4138,-35.0872,50.325,-79.934395,-17.579866,46.09261,-32.968437,1671096507062.7651
4139,-35.075,49.6418,-79.6782,-17.579866,46.09261,-32.968437,1671096507078.3647
4140,-32.573997,49.995598,-79.0194,-17.579866,46.09261,-32.968437,1671096507093.9646
4141,-33.001,50.1908,-79.3854,-17.579866,46.09261,-32.968437,1671096507109.5642
4142,-34.099,50.3616,-79.8124,-17.579866,46.09261,-32.968437,1671096507125.164
4143,-34.7334,50.154198,-79.8124,-17.579866,46.09261,-32.968437,1671096507140.764
4144,-33.110798,49.9712,-80.0076,-17.579866,46.09261,-32.968437,1671096507156.3635
4145,-35.7338,49.5442,-79.3854,-17.579866,46.09261,-32.968437,1671096507171.9634
4146,-35.1238,49.922398,-79.4342,-17.579866,46.09261,-32.968437,1671096507187.563
4147,-33.7208,49.836998,-79.922195,-17.579866,46.09261,-32.968437,1671096507203.1628
4148,-36.722,49.0806,-79.751396,-17.579866,46.09261,-32.968437,1671096507218.7625
4149,-35.3068,49.605198,-79.1902,-17.579866,46.09261,-32.968437,1671096507234.3623
4150,-32.024998,50.5934,-78.689995,-17.579866,46.09261,-32.968437,1671096507249.9622
4151,-32.6106,50.2762,-78.5558,-17.579866,46.09261,-32.968437,1671096507265.5618
4152,-34.8676,49.9102,-78.9218,-17.579866,46.09261,-32.968437,1671096507281.1616
4153,-35.6362,49.654,-79.8246,-17.579866,46.09261,-32.968437,1671096507296.7612
4154,-33.8428,50.3372,-79.4098,-17.579866,46.09261,-32.968437,1671096507312.361
4155,-34.6114,50.080997,-80.092995,-17.579866,46.09261,-32.968437,1671096507327.961
4156,-36.3194,49.6296,-80.3126,-17.579866,46.09261,-32.968437,1671096507343.5605
4157,-36.417,49.5808,-80.4346,-17.579866,46.09261,-32.968437,1671096507359.1604
4158,-35.4654,49.617397,-81.069,-17.579866,46.09261,-32.968437,1671096507374.76
4159,-35.38,50.203,-80.2028,-17.579866,46.09261,-32.968437,1671096507390.3599
4160,-34.9164,50.1176,-78.1166,-17.579866,46.09261,-32.968437,1671096507405.9595
4161,-33.977,49.7272,-79.422,-17.579866,46.09261,-32.968437,1671096507421.5593
4162,-32.6838,50.1298,-79.0804,-17.579866,46.09261,-32.968437,1671096507437.1592
4163,-34.3186,50.068798,-78.7144,-17.579866,46.09261,-32.968437,1671096507452.7588
4164,-34.3186,50.068798,-78.7144,-17.579866,46.09261,-32.968437,1671096507468.3586
4165,-35.1238,49.385597,-80.715195,-17.579866,46.09261,-32.968437,1671096507483.9583
4166,-34.709,49.9102,-78.994995,-17.579866,46.09261,-32.968437,1671096507499.558
4167,-33.794,50.1176,-80.3248,-17.579866,46.09261,-32.968437,1671096507515.1577
4168,-35.502,49.763798,-79.5928,-17.579866,46.09261,-32.968437,1671096507530.7576
4169,-35.3068,49.922398,-80.0198,-17.579866,46.09261,-32.968437,1671096507546.3574
4170,-34.2454,49.715,-78.08,-17.579866,46.09261,-32.968437,1671096507561.957
4171,-33.2206,50.2152,-78.9096,-17.579866,46.09261,-32.968437,1671096507577.557
4172,-34.7334,49.7882,-80.4834,-17.579866,46.09261,-32.968437,1671096507593.1565
4173,-34.3186,50.068798,-78.934,-17.579866,46.09261,-32.968437,1671096507608.7563
4174,-35.075,50.385998,-80.276,-17.579866,46.09261,-32.968437,1671096507624.356
4175,-32.8546,51.057,-79.2146,-17.579866,46.09261,-32.968437,1671096507639.9558
4176,-34.8066,50.3738,-79.5562,-17.579866,46.09261,-32.968437,1671096507655.5557
4177,-37.0636,49.3124,-80.1052,-17.579866,46.09261,-32.968437,1671096507671.1553
4178,-32.7326,50.3494,-78.055595,-17.579866,46.09261,-32.968437,1671096507686.7551
4179,-36.4414,49.690598,-80.032,-17.579866,46.09261,-32.968437,1671096507702.3547
4180,-35.7338,49.7272,-78.994995,-17.579866,46.09261,-32.968437,1671096507717.9546
4181,-33.342598,50.471397,-78.1288,-17.579866,46.09261,-32.968437,1671096507733.5542
4182,-33.8428,50.154198,-79.8124,-17.579866,46.09261,-32.968437,1671096507749.154
4183,-37.149,49.0928,-80.2882,-17.579866,46.09261,-32.968437,1671096507764.754
4184,-34.745598,49.763798,-78.7632,-17.579866,46.09261,-32.968437,1671096507780.3535
4185,-34.5626,49.9102,-79.4952,-17.579866,46.09261,-32.968437,1671096507795.9534
4186,-37.6614,49.4954,-80.5078,-17.579866,46.09261,-32.968437,1671096507811.553
4187,-35.0506,49.715,-79.6904,-17.579866,46.09261,-32.968437,1671096507827.1528
4188,-35.294598,49.9834,-80.239395,-17.579866,46.09261,-32.968437,1671096507842.7527
4189,-35.258,50.5568,-80.3614,-17.579866,46.09261,-32.968437,1671096507858.3523
4190,-33.732998,50.4226,-77.348,-17.579866,46.09261,-32.968437,1671096507873.9521
4191,-31.8176,50.6056,-77.775,-17.579866,46.09261,-32.968437,1671096507889.5518
4192,-33.8794,50.264,-79.5196,-17.579866,46.09261,-32.968437,1671096507905.1516
4193,-35.135998,49.7272,-77.9824,-17.579866,46.09261,-32.968437,1671096507920.7512
4194,-34.977398,50.1176,-79.4342,-17.579866,46.09261,-32.968437,1671096507936.351
4195,-33.6232,50.4226,-78.7266,-17.579866,46.09261,-32.968437,1671096507951.951
4196,-34.9896,49.922398,-80.154,-17.579866,46.09261,-32.968437,1671096507967.5505
4197,-35.3556,49.959,-79.604996,-17.579866,46.09261,-32.968437,1671096507983.1504
4198,-33.8306,50.3372,-78.982796,-17.579866,46.09261,-32.968437,1671096507998.75
4199,-37.1368,49.41,-80.6786,-17.579866,46.09261,-32.968437,1671096508014.3499
4200,-34.208797,50.4226,-79.312195,-17.579866,46.09261,-32.968437,1671096508029.9495
4201,-33.2938,50.4958,-79.0926,-17.579866,46.09261,-32.968437,1671096508045.5493
4202,-34.3308,49.6418,-79.3854,-17.579866,46.09261,-32.968437,1671096508061.1492
4203,-36.1852,49.9834,-80.2516,-17.579866,46.09261,-32.968437,1671096508076.7488
4204,-37.075798,49.8248,-82.9234,-17.579866,46.09261,-32.968437,1671096508092.3486
4205,-40.687,47.8728,-87.071396,-17.579866,46.09261,-32.968437,1671096508107.9482
4206,-40.345398,48.5072,-86.156395,-17.579866,46.09261,-32.968437,1671096508123.548
4207,-39.5402,48.4218,-87.4496,-17.579866,46.09261,-32.968437,1671096508139.1477
4208,-36.783,49.6784,-80.4346,-17.579866,46.09261,-32.968437,1671096508154.7476
4209,-38.722797,48.5682,-86.4126,-17.579866,46.09261,-32.968437,1671096508170.3474
4210,-39.1132,48.2632,-85.5708,-17.579866,46.09261,-32.968437,1671096508185.947
4211,-39.0156,48.4218,-84.6192,-17.579866,46.09261,-32.968437,1671096508201.5469
4212,-37.2222,49.0074,-87.2178,-17.579866,46.09261,-32.968437,1671096508217.1465
4213,-38.308,48.1168,-86.2052,-17.579866,46.09261,-32.968437,1671096508232.7463
4214,-37.6004,48.5072,-84.3874,-17.579866,46.09261,-32.968437,1671096508248.346
4215,-38.954597,48.3364,-86.314995,-17.579866,46.09261,-32.968437,1671096508263.9458
4216,-38.6008,48.1778,-85.9734,-17.579866,46.09261,-32.968437,1671096508279.5457
4217,-39.6012,48.141197,-86.4248,-17.579866,46.09261,-32.968437,1671096508295.1453
4218,-38.8814,48.2388,-85.6196,-17.579866,46.09261,-32.968437,1671096508310.745
4219,-40.1502,48.1534,-86.131996,-17.579866,46.09261,-32.968437,1671096508326.3447
4220,-38.8082,48.214397,-85.375595,-17.579866,46.09261,-32.968437,1671096508341.9446
4221,-31.5492,50.8252,-77.116196,-17.579866,46.09261,-32.968437,1671096508357.5442
4222,-33.916,50.1176,-79.1658,-17.579866,46.09261,-32.968437,1671096508373.144
4223,-36.3682,49.349,-79.178,-17.579866,46.09261,-32.968437,1671096508388.744
4224,-34.0014,50.264,-78.7876,-17.579866,46.09261,-32.968437,1671096508404.3435
4225,-36.5024,49.4832,-79.6782,-17.579866,46.09261,-32.968437,1671096508419.9434
4226,-35.624,49.9712,-80.3248,-17.579866,46.09261,-32.968437,1671096508435.543
4227,-35.0872,50.142,-80.337,-17.579866,46.09261,-32.968437,1671096508451.1428
4228,-35.868,49.3612,-78.9462,-17.579866,46.09261,-32.968437,1671096508466.7427
4229,-34.5382,50.3006,-80.337,-17.579866,46.09261,-32.968437,1671096508482.3423
4230,-35.0506,50.142,-79.5684,-17.579866,46.09261,-32.968437,1671096508497.9421
4231,-35.6728,49.763798,-79.751396,-17.579866,46.09261,-32.968437,1671096508513.5417
4232,-33.3304,50.239597,-79.8002,-17.579866,46.09261,-32.968437,1671096508529.1416
4233,-33.062,49.7272,-78.873,-17.579866,46.09261,-32.968437,1671096508544.7412
4234,-33.8306,50.0932,-78.9218,-17.579866,46.09261,-32.968437,1671096508560.341
4235,-34.4528,49.959,-79.153595,-17.579866,46.09261,-32.968437,1671096508575.941
4236,-34.2332,50.239597,-80.1418,-17.579866,46.09261,-32.968437,1671096508591.5405
4237,-36.1242,49.7028,-80.1662,-17.579866,46.09261,-32.968437,1671096508607.1404
4238,-35.4776,49.9834,-80.6054,-17.579866,46.09261,-32.968437,1671096508622.74
4239,-33.6232,49.8736,-79.909996,-17.579866,46.09261,-32.968437,1671096508638.3398
4240,-35.0994,49.995598,-79.544,-17.579866,46.09261,-32.968437,1671096508653.9395
4241,-35.0506,49.5808,-78.677795,-17.579866,46.09261,-32.968437,1671096508669.5393
4242,-33.001,50.508,-79.8856,-17.579866,46.09261,-32.968437,1671096508685.1392
4243,-34.818798,50.0444,-78.9462,-17.579866,46.09261,-32.968437,1671096508700.7388
4244,-35.2458,49.7028,-80.6054,-17.579866,46.09261,-32.968437,1671096508716.3386
4245,-34.4162,50.0932,-79.5074,-17.579866,46.09261,-32.968437,1671096508731.9382
4246,-34.2576,50.1054,-79.6782,-17.579866,46.09261,-32.968437,1671096508747.538
4247,-35.807,49.898,-80.1296,-17.579866,46.09261,-32.968437,1671096508763.1377
4248,-35.5386,49.8126,-78.8608,-17.579866,46.09261,-32.968437,1671096508778.7375
4249,-33.9038,50.690998,-79.8368,-17.579866,46.09261,-32.968437,1671096508794.3374
4250,-34.7822,50.1176,-78.848595,-17.579866,46.09261,-32.968437,1671096508809.937
4251,-35.7948,50.080997,-79.5196,-17.579866,46.09261,-32.968437,1671096508825.5369
4252,-31.9884,50.2762,-77.0918,-17.579866,46.09261,-32.968437,1671096508841.1365
4253,-32.256798,50.1176,-78.324,-17.579866,46.09261,-32.968437,1671096508856.7363
4254,-35.2336,49.6296,-79.7148,-17.579866,46.09261,-32.968437,1671096508872.336
4255,-35.1726,49.531998,-79.3488,-17.579866,46.09261,-32.968437,1671096508887.9358
4256,-34.6968,49.617397,-80.1174,-17.579866,46.09261,-32.968437,1671096508903.5356
4257,-36.843998,49.715,-80.032,-17.579866,46.09261,-32.968437,1671096508919.1353
